,Year,Coal production change (%),Coal production change (tWh),Gas production change (%),Oil production change (%),Oil production change (tWh),Energy consumption change (%),Energy consumption change (tWh),Biofuel consumption change (tWh),Biofuel consumption (tWh),Biofuel consumption per capita (kWh),Coal consumption (tWh),Coal production (tWh),Coal production per capita (kWh),Electricity generation (tWh),Hydro electricity generation (tWh),Nuclear electricity generation (tWh),Other renewable electricity (tWh),Renewables electricity generation (tWh),Solar electricity generation (tWh),Wind electricity generation (tWh),Energy consumption per GDP (kWh/$),Energy consumption per capita (kWh),Gas consumption (tWh),Gas production (tWh),Gas production per capita (kWh),Share of electricity consumption from hydro,Hydro electricity consumption per capita (kWh),Electricity consumption share from low carbon,Low carbon electricity generation (tWh),Low carbon electricity consumption (kWh),Share of electricity consumption from nuclear,Nuclear electricity consumption per capita (kWh),Oil energy consumption (tWh),Oil production (tWh),Oil production per capita (kWh),Other renewables consumption per capita (kWh),Share of consumption from other renewables,Electricity consumption per capita (kWh),Population,Primary energy consumption (tWh),Renewables consumption per capita (kWh),Share of consumption from renewables,Share of electricity consumption from solar,Solar consumption per capita (kWh),GDP,Share of electricity consumption from wind,Wind consumption per capita (kWh)
7968,1938,18.343,2.374,0.0,-7.143,-0.012,,,,,,,15.313,352.661,,,,,,,,,,,0.0,0.0,,,,,,,,,0.151,3.482,,,,43422688.0,,,,,,131000000000.0,,
7969,1939,39.62,6.067,0.0,-7.692,-0.012,,,,,,,21.381,487.623,,,,,,,,,,,0.0,0.0,,,,,,,,,0.14,3.183,,,,43846744.0,,,,,,140000000000.0,,
7970,1940,25.789,5.514,0.0,-91.667,-0.128,,,,,,,26.895,607.31,,,,,,,,,,,0.0,0.0,,,,,,,,,0.012,0.263,,,,44284796.0,,,,,,139000000000.0,,
7971,1941,1.882,0.506,0.0,1100.0,0.128,,,,,,,27.401,613.484,,,,,,,,,,,0.0,0.0,,,,,,,,,0.14,3.125,,,,44664220.0,,,,,,138000000000.0,,
7972,1942,6.422,1.76,0.0,8.333,0.012,,,,,,,29.161,648.838,,,,,,,,,,,0.0,0.0,,,,,,,,,0.151,3.364,,,,44942704.0,,,,,,131000000000.0,,
7973,1943,-42.714,-12.456,0.0,-15.385,-0.023,,,,,,,16.705,370.167,,,,,,,,,,,0.0,0.0,,,,,,,,,0.128,2.835,,,,45127920.0,,,,,,112000000000.0,,
7974,1944,-56.289,-9.403,0.0,-36.364,-0.047,,,,,,,7.302,161.283,,,,,,,,,,,0.0,0.0,,,,,,,,,0.081,1.798,,,,45273824.0,,,,,,90761158656.0,,
7975,1945,33.797,2.468,0.0,0.0,0.0,,,,,,,9.77,214.925,,,,,,,,,,,0.0,0.0,,,,,,,,,0.081,1.791,,,,45456376.0,,,,,,82113691648.0,,
7976,1946,37.501,3.664,0.682,57.143,0.047,,,,,,,13.433,293.908,,,,,,,,,,,0.682,14.926,,,,,,,,,0.128,2.799,,,,45706216.0,,,,,,112000000000.0,,
7977,1947,15.743,2.115,0.32,-9.091,-0.012,,,,,,,15.548,337.866,,,,,,,,,,,1.002,21.773,,,,,,,,,0.116,2.527,,,,46019012.0,,,,,,134000000000.0,,
7978,1948,-34.925,-5.43,0.245,-10.0,-0.012,,,,,,,10.118,218.274,,,,,,,,,,,1.247,26.904,,,,,,,,,0.105,2.258,,,,46354796.0,,,,,,146000000000.0,,
7979,1949,9.625,0.974,1.407,0.0,0.0,,,,,,,11.092,238.721,,,,,,,,,,,2.654,57.123,,,,,,,,,0.105,2.253,,,,46463648.0,,,,,,160000000000.0,,
7980,1950,-7.16,-0.794,2.782,-11.111,-0.012,,,,,,,10.298,220.984,,,,,,,,,,,5.436,116.66,,,,,,,,,0.093,1.997,,,,46599000.0,,,,,,174000000000.0,,
7981,1951,13.072,1.346,4.861,125.0,0.116,,,,,,,11.644,247.687,,,,,,,,,,,10.297,219.036,,,,,,,,,0.209,4.453,,,,47010000.0,,,,,,189000000000.0,,
7982,1952,-5.998,-0.698,4.978,255.556,0.535,,,,,,,10.945,230.959,,,,,,,,,,,15.275,322.314,,,,,,,,,0.744,15.706,,,,47391000.0,,,,,,205000000000.0,,
7983,1953,1.008,0.11,9.028,32.812,0.244,,,,,,,11.056,231.595,,,,,,,,,,,24.303,509.106,,,,,,,,,0.989,20.708,,,,47737000.0,,,,,,225000000000.0,,
7984,1954,-6.711,-0.742,7.323,-15.294,-0.151,,,,,,,10.314,214.64,,,,,,,,,,,31.626,658.178,,,,,,,,,0.837,17.426,,,,48051000.0,,,,,,239000000000.0,,
7985,1955,-0.504,-0.052,7.035,183.333,1.535,,,,,,,10.262,212.299,,,,,,,,,,,38.661,799.844,,,,,,,,,2.373,49.084,,,,48336000.0,,,,,,258000000000.0,,
7986,1956,-4.958,-0.509,8.932,178.922,4.245,,,,,,,9.753,200.681,,,,,,,,,,,47.594,979.315,,,,,,,,,6.617,136.165,,,,48599000.0,,,,,,272000000000.0,,
7987,1957,-4.674,-0.456,5.564,121.793,8.06,,,,,,,9.297,190.311,,,,,,,,,,,53.158,1088.141,,,,,,,,,14.677,300.44,,,,48852000.0,,,,,,292000000000.0,,
7988,1958,-14.809,-1.377,2.004,22.504,3.303,,,,,,,7.92,161.276,,,,,,,,,,,55.162,1123.23,,,,,,,,,17.98,366.117,,,,49110000.0,,,,,,312000000000.0,,
7989,1959,13.579,1.075,10.041,9.638,1.733,,,,,,,8.996,182.144,,,,,,,,,,,65.203,1320.217,,,,,,,,,19.713,399.143,,,,49388000.0,,,,,,335000000000.0,,
7990,1960,-11.782,-1.06,3.518,17.876,3.524,,,,,,,7.936,159.676,,,,,,,,,,,68.72,1382.705,,,,,,,,,23.237,467.54,,,,49700000.0,,,,,,355000000000.0,,
7991,1961,22.972,1.823,4.434,-1.301,-0.302,,,,,,,9.759,194.976,,,,,,,,,,,73.155,1461.574,,,,,,,,,22.934,458.211,,,,50052000.0,,,,,,388000000000.0,,
7992,1962,2.184,0.213,3.07,-8.418,-1.931,,,,,,,9.972,197.693,,,,,,,,,,,76.225,1511.133,,,,,,,,,21.004,416.395,,,,50442000.0,,,,,,424000000000.0,,
7993,1963,-18.76,-1.871,1.247,-1.218,-0.256,,,,,,,8.101,159.298,,,,,,,,,,,77.472,1523.355,,,,,,,,,20.748,407.974,,,,50856000.0,,,,,,455000000000.0,,
7994,1964,-16.462,-1.334,6.353,49.608,10.293,,,,,,,6.768,131.992,,,,,,,,,,,83.825,1634.87,,,,,,,,,31.04,605.397,,,,51273000.0,,,,,,473000000000.0,,
7995,1965,0.0,,,-14.788,-4.59,,,,0.0,0.0,100.32,,,,,,,,,,1.898,17810.97,73.747,,,,,,,,,,610.739,26.45,511.836,,,,51677000.0,920.418,,,,,485000000000.0,,
7996,1966,0.0,,,-18.788,-4.97,8.623,79.367,0.0,0.0,0.0,104.344,,,,,,,,,,1.941,19203.358,80.521,,,,,,,,,,673.435,21.481,412.588,,,,52063000.0,999.784,,,,,515000000000.0,,
7997,1967,0.0,,,-6.865,-1.475,8.392,83.9,0.0,0.0,0.0,114.346,,,,,,,,,,1.935,20667.988,87.953,,,,,,,,,,745.365,20.006,381.553,,,,52433000.0,1083.685,,,,,560000000000.0,,
7998,1968,0.0,,,-5.572,-1.115,8.116,87.955,0.0,0.0,0.0,110.741,,,,,,,,,,1.908,22192.246,103.294,,,,,,,,,,821.855,18.891,357.824,,,,52795000.0,1171.64,,,,,614000000000.0,,
7999,1969,0.0,,,-2.213,-0.418,7.709,90.318,0.0,0.0,0.0,113.672,,,,,,,,,,1.921,23741.087,113.412,,,,,,,,,,905.271,18.473,347.536,,,,53155000.0,1261.957,,,,,657000000000.0,,
8000,1970,0.0,,,-5.594,-1.033,10.457,131.957,0.0,0.0,0.0,114.788,,,,,,,,,,2.056,26045.223,122.352,125.816,2350.859,,,,,,,,1024.06,17.44,325.864,,,,53519000.0,1393.914,,,,,678000000000.0,,
8001,1971,0.0,,2.387,-9.92,-1.73,5.333,74.339,0.0,0.0,0.0,110.892,,,,,,,,,,2.107,27245.876,126.398,128.202,2379.003,,,,,,,,1101.372,15.71,291.522,,,,53889000.0,1468.253,,,,,697000000000.0,,
8002,1972,0.0,,7.671,-10.569,-1.66,4.879,71.642,0.0,0.0,0.0,103.193,,,,,,,,,,2.118,28380.451,144.946,135.873,2504.163,,,,,,,,1156.253,14.049,258.933,,,,54259000.0,1539.895,,,,,727000000000.0,,
8003,1973,0.0,,10.879,-8.678,-1.219,4.436,68.303,0.0,0.0,0.0,104.705,,,,,,,,,,2.057,29443.924,162.833,146.753,2686.842,,,,,,,,1217.02,12.83,234.905,,,,54619000.0,1608.198,,,,,782000000000.0,,
8004,1974,0.0,,-0.268,-0.09,-0.012,-0.044,-0.713,0.0,0.0,0.0,114.021,,,,,,,,,,1.948,29249.337,183.135,146.485,2665.392,,,,,,,,1184.079,12.819,233.245,,,,54958000.0,1607.485,,,,,825000000000.0,,
8005,1975,0.0,,-6.866,11.866,1.521,-2.145,-34.48,0.0,0.0,0.0,114.323,,,,,,,,,,1.925,28462.947,211.032,139.618,2526.343,,,,,,,,1112.075,14.34,259.472,,,,55265000.0,1573.005,,,,,817000000000.0,,
8006,1976,0.0,,10.411,4.696,0.673,5.593,87.972,0.0,0.0,0.0,113.358,,,,,,,,,,1.86,29907.031,255.521,150.029,2701.373,,,,,,,,1162.112,15.013,270.323,,,,55538000.0,1660.977,,,,,893000000000.0,,
8007,1977,0.0,,-18.417,-3.635,-0.546,0.202,3.357,0.0,0.0,0.0,111.474,,,,,,,,,,1.771,29838.535,260.954,131.612,2359.57,,,,,,,,1130.09,14.467,259.376,,,,55778000.0,1664.334,,,,,940000000000.0,,
8008,1978,0.0,,-0.157,19.502,2.822,2.528,42.079,0.0,0.0,0.0,113.393,,,,,,,,,,1.713,30477.653,257.094,131.455,2347.874,,,,,,,,1186.677,17.289,308.792,,,,55989000.0,1706.413,,,,,996000000000.0,,
8009,1979,0.0,,-3.197,15.312,2.647,3.145,53.663,0.0,0.0,0.0,124.441,,,,,,,,,,1.63,31330.352,264.134,128.259,2283.075,,,,,,,,1225.946,19.936,354.877,,,,56178000.0,1760.077,,,,,1080000000000.0,,
8010,1980,0.0,,-8.902,-0.582,-0.116,-2.569,-45.216,0.0,0.0,0.0,146.003,,,,,,,,,,1.491,30432.847,262.164,119.356,2118.163,,,,,,,,1163.882,19.82,351.74,,,,56349000.0,1714.861,,,,,1150000000000.0,,
8011,1981,0.0,,14.403,-12.888,-2.554,-2.076,-35.6,0.0,0.0,0.0,149.632,,,,,,,,,,1.486,29718.801,254.199,133.759,2367.204,,,,,,,,1138.736,17.266,305.561,,,,56505000.0,1679.261,,,,,1130000000000.0,,
8012,1982,0.0,,3.582,18.561,3.205,-1.995,-33.493,0.0,0.0,0.0,167.298,,,,,,,,,,1.469,29054.073,253.313,137.341,2424.589,,,,,,,,1081.307,20.47,361.381,,,,56645000.0,1645.768,,,,,1120000000000.0,,
