,Year,Coal production change (%),Coal production change (tWh),Gas production change (%),Oil production change (%),Oil production change (tWh),Energy consumption change (%),Energy consumption change (tWh),Biofuel consumption change (tWh),Biofuel consumption (tWh),Biofuel consumption per capita (kWh),Coal consumption (tWh),Coal production (tWh),Coal production per capita (kWh),Electricity generation (tWh),Hydro electricity generation (tWh),Nuclear electricity generation (tWh),Other renewable electricity (tWh),Renewables electricity generation (tWh),Solar electricity generation (tWh),Wind electricity generation (tWh),Energy consumption per GDP (kWh/$),Energy consumption per capita (kWh),Gas consumption (tWh),Gas production (tWh),Gas production per capita (kWh),Share of electricity consumption from hydro,Hydro electricity consumption per capita (kWh),Electricity consumption share from low carbon,Low carbon electricity generation (tWh),Low carbon electricity consumption (kWh),Share of electricity consumption from nuclear,Nuclear electricity consumption per capita (kWh),Oil energy consumption (tWh),Oil production (tWh),Oil production per capita (kWh),Other renewables consumption per capita (kWh),Share of consumption from other renewables,Electricity consumption per capita (kWh),Population,Primary energy consumption (tWh),Renewables consumption per capita (kWh),Share of consumption from renewables,Share of electricity consumption from solar,Solar consumption per capita (kWh),GDP,Share of electricity consumption from wind,Wind consumption per capita (kWh)
7299,1992,5.543,73.274,15.239,-9.304,-34.764,5.168,124.679,0.0,0.0,0.0,1438.258,1395.1,1534.245,337.153,70.061,6.404,0.119,70.269,0.0,0.088,2.15,2790.488,144.347,144.347,158.744,20.78,77.049,22.741,76.672,84.32,1.899,7.042,741.827,338.882,372.682,0.131,0.035,370.781,909307008.0,2537.411,77.277,20.842,0.0,0.0,1180000000000.0,0.026,0.097
7300,1993,3.317,46.271,2.324,-4.492,-15.222,2.493,63.255,0.0,0.0,0.0,1489.627,1441.37,1554.199,362.176,70.732,6.227,0.252,71.079,0.0,0.095,2.048,2804.242,146.671,146.671,158.152,19.53,76.269,21.345,77.306,83.358,1.719,6.714,749.628,323.66,348.996,0.272,0.07,390.527,927404032.0,2600.666,76.643,19.626,0.0,0.0,1270000000000.0,0.026,0.102
7301,1994,1.715,24.726,11.898,16.154,52.285,5.322,138.398,0.0,0.0,0.0,1537.288,1466.096,1550.437,387.967,80.212,4.945,0.38,80.784,0.0,0.191,2.044,2896.635,158.569,158.569,167.691,20.675,84.827,22.097,85.729,90.661,1.275,5.23,805.07,375.945,397.572,0.402,0.098,410.286,945601984.0,2739.064,85.431,20.822,0.0,0.0,1340000000000.0,0.049,0.202
7302,1995,5.58,81.808,22.209,13.185,49.568,7.527,206.16,0.0,0.0,0.0,1631.615,1547.905,1605.838,427.149,75.921,7.615,0.564,76.982,0.001,0.496,2.045,3055.456,180.778,180.778,187.544,17.774,78.762,19.805,84.597,87.763,1.783,7.9,897.84,425.513,441.439,0.585,0.132,443.136,963923008.0,2945.224,79.863,18.022,0.0,0.001,1440000000000.0,0.116,0.515
7303,1996,7.174,111.051,16.539,-5.04,-21.446,4.058,119.506,0.0,0.0,0.0,1678.484,1658.956,1688.737,443.205,69.058,8.401,0.756,70.698,0.006,0.878,1.952,3119.747,197.317,197.317,200.86,15.581,70.297,17.847,79.099,80.519,1.896,8.552,969.208,404.067,411.321,0.77,0.171,451.162,982364992.0,3064.73,71.967,15.952,0.001,0.006,1570000000000.0,0.198,0.894
7304,1997,3.312,54.951,17.209,2.256,9.115,5.563,170.479,0.0,0.0,0.0,1755.925,1713.907,1712.366,469.154,70.211,10.072,0.982,72.187,0.006,0.988,1.937,3232.3,214.527,214.527,214.334,14.965,70.148,17.533,82.259,82.185,2.147,10.063,1036.261,413.182,412.81,0.981,0.209,468.732,1000899968.0,3235.209,72.122,15.387,0.001,0.006,1670000000000.0,0.211,0.987
7305,1998,-0.61,-10.459,20.902,-2.501,-10.334,6.027,194.979,0.0,0.0,0.0,1814.342,1703.448,1670.892,505.078,83.633,11.371,1.293,86.01,0.006,1.079,1.906,3364.631,235.429,235.429,230.93,16.558,82.034,19.28,97.381,95.52,2.251,11.154,1109.913,402.848,395.149,1.268,0.256,495.426,1019484032.0,3430.188,84.367,17.029,0.001,0.006,1800000000000.0,0.214,1.058
7306,1999,-2.186,-37.242,5.805,-0.233,-0.941,2.692,92.338,0.0,0.0,0.0,1797.316,1666.206,1605.118,547.362,82.249,12.728,1.686,85.388,0.006,1.446,1.835,3393.381,241.234,241.234,232.39,15.027,79.234,17.925,98.115,94.518,2.325,12.261,1211.433,401.907,387.172,1.624,0.308,527.295,1038057984.0,3522.526,82.257,15.6,0.001,0.006,1920000000000.0,0.264,1.393
7307,2000,6.301,104.988,12.393,-1.3,-5.225,5.208,183.465,0.288,0.288,0.272,1911.793,1771.193,1676.352,486.13,73.717,14.06,1.347,76.755,0.007,1.684,1.835,3507.548,253.627,253.627,240.046,15.164,69.77,18.681,90.815,85.952,2.892,13.307,1273.522,396.682,375.441,1.275,0.277,460.1,1056576000.0,3705.991,72.645,15.789,0.001,0.007,2020000000000.0,0.346,1.594
7308,2001,1.274,22.565,0.651,0.038,0.151,0.52,19.277,0.046,0.333,0.31,1927.727,1793.759,1668.612,508.301,72.96,18.235,1.82,77.033,0.012,2.241,1.741,3465.366,254.278,254.278,236.537,14.354,67.87,18.742,95.268,88.621,3.587,16.963,1280.543,396.833,369.147,1.693,0.358,472.838,1075000064.0,3725.269,71.659,15.155,0.002,0.011,2140000000000.0,0.441,2.085
7309,2002,4.433,79.514,11.267,3.116,12.366,4.605,171.559,-0.022,0.311,0.285,2013.458,1873.273,1713.385,519.639,67.735,17.76,1.84,72.276,0.014,2.687,1.717,3564.225,265.544,265.544,242.88,13.035,61.954,17.327,90.036,82.351,3.418,16.244,1364.885,409.199,374.273,1.683,0.354,475.287,1093316992.0,3896.828,66.107,13.909,0.003,0.013,2270000000000.0,0.517,2.458
7310,2003,4.349,81.462,18.725,0.414,1.695,3.845,149.848,0.024,0.335,0.301,2108.82,1954.735,1758.61,550.523,79.994,16.37,1.863,85.464,0.017,3.59,1.625,3640.659,284.269,284.269,255.747,14.531,71.968,18.498,101.834,91.617,2.974,14.728,1400.51,410.894,369.668,1.676,0.338,495.287,1111522944.0,4046.676,76.889,15.524,0.003,0.015,2490000000000.0,0.652,3.23
7311,2004,7.993,156.238,-2.891,2.676,10.996,7.287,294.9,0.049,0.384,0.34,2243.53,2110.973,1868.741,586.74,89.607,15.044,1.893,96.009,0.019,4.49,1.614,3843.385,306.692,281.378,249.09,15.272,79.325,18.927,111.053,98.31,2.564,13.318,1437.841,421.89,373.479,1.676,0.323,519.412,1129623040.0,4341.576,84.992,16.363,0.003,0.017,2690000000000.0,0.765,3.975
7312,2005,4.557,96.188,3.744,-3.881,-16.372,5.971,259.235,0.06,0.444,0.387,2456.115,2207.162,1923.268,615.133,97.404,17.745,1.923,105.949,0.019,6.603,1.508,4009.038,343.257,285.122,248.448,15.835,84.876,20.109,123.695,107.785,2.885,15.463,1464.246,405.518,353.359,1.676,0.313,536.013,1147609984.0,4600.812,92.322,17.224,0.003,0.017,3050000000000.0,1.073,5.754
7313,2006,4.373,96.526,-3.253,3.207,13.004,5.115,235.352,0.064,0.508,0.436,2550.428,2303.687,1976.589,660.382,112.411,17.828,1.949,123.069,0.019,8.69,1.427,4149.482,358.772,281.868,241.846,17.022,96.45,21.336,140.896,120.89,2.7,15.296,1538.393,418.523,359.097,1.672,0.295,566.615,1165485952.0,4836.163,105.594,18.636,0.003,0.016,3390000000000.0,1.316,7.456
7314,2007,6.148,141.624,7.777,1.099,4.598,8.724,421.927,0.017,0.525,0.444,2791.573,2445.311,2066.677,693.73,122.407,17.832,1.976,136.238,0.059,11.796,1.402,4443.923,388.103,289.645,244.796,17.645,103.453,22.209,154.07,130.213,2.57,15.071,1653.979,423.121,357.604,1.67,0.285,586.313,1183208960.0,5258.09,115.143,19.638,0.009,0.05,3750000000000.0,1.7,9.969
7315,2008,8.181,200.045,4.274,3.71,15.698,5.683,298.808,0.167,0.692,0.577,3015.32,2645.355,2203.233,725.458,115.006,15.231,9.557,138.327,0.063,13.701,1.295,4628.165,399.877,293.919,244.796,15.853,95.785,21.167,153.558,127.893,2.099,12.685,1734.109,438.819,365.479,7.96,1.317,604.211,1200669952.0,5556.898,115.208,19.068,0.009,0.052,4290000000000.0,1.889,11.411
7316,2009,8.169,216.11,67.581,0.542,2.379,7.596,422.092,-0.473,0.219,0.18,3266.075,2861.465,2349.843,780.83,106.188,16.816,11.947,136.014,0.075,17.804,1.311,4909.964,491.081,361.5,296.865,13.599,87.202,19.573,152.83,125.504,2.154,13.809,1825.099,441.198,362.313,9.811,1.53,641.219,1217725952.0,5978.99,111.695,17.419,0.01,0.062,4560000000000.0,2.28,14.621
7317,2010,2.559,73.233,112.793,8.611,37.993,4.787,286.212,-0.107,0.113,0.091,3377.143,2934.698,2377.658,824.026,111.378,23.082,14.673,145.824,0.113,19.66,1.226,5075.993,589.617,474.292,384.266,13.516,90.237,20.498,168.906,136.846,2.801,18.701,1866.314,479.191,388.235,11.888,1.781,667.616,1234280960.0,6265.202,118.145,17.697,0.014,0.092,5110000000000.0,2.386,15.928
7318,2011,-0.659,-19.336,-44.958,3.902,18.697,5.878,368.262,0.706,0.819,0.655,3542.844,2915.362,2331.753,903.829,131.633,32.224,17.631,174.621,0.827,24.53,1.168,5305.549,602.859,429.334,343.388,14.564,105.282,22.885,206.844,165.437,3.565,25.773,1953.503,497.888,398.219,14.102,1.951,722.896,1250288000.0,6633.464,139.664,19.32,0.091,0.661,5680000000000.0,2.714,19.619
7319,2012,1.744,50.85,-56.656,-0.774,-3.851,5.163,342.49,-0.181,0.637,0.504,3837.761,2966.213,2343.387,955.218,115.655,33.14,20.533,168.598,2.29,30.12,1.163,5511.19,556.991,372.679,294.426,12.108,91.37,21.12,201.738,159.378,3.469,26.181,2069.576,494.037,390.303,16.222,2.15,754.648,1265779968.0,6975.954,133.197,17.65,0.24,1.809,6000000000000.0,3.153,23.796
7320,2013,0.267,7.906,-62.047,-0.183,-0.906,3.837,267.648,0.113,0.75,0.586,4102.856,2974.119,2322.003,1004.83,131.616,33.465,23.349,192.275,4.14,33.17,1.174,5655.344,490.193,310.632,242.521,13.098,102.757,22.466,225.74,176.244,3.33,26.128,2083.452,493.131,385.006,18.229,2.324,784.507,1280841984.0,7243.602,150.116,19.135,0.412,3.232,6170000000000.0,3.301,25.897
7321,2014,5.367,159.607,-17.079,-1.955,-9.639,6.844,495.759,-0.105,0.644,0.497,4507.141,3133.726,2418.743,1103.007,130.328,34.747,25.545,199.063,5.85,37.34,1.178,5973.568,485.016,293.552,226.576,11.816,100.593,21.197,233.81,180.464,3.15,26.819,2144.123,483.493,373.18,19.717,2.316,851.348,1295601024.0,7739.36,153.645,18.047,0.53,4.515,6570000000000.0,3.385,28.821
7322,2015,4.288,134.379,-12.124,-1.125,-5.439,3.263,252.54,0.524,1.168,0.891,4597.026,3268.106,2494.448,1139.551,132.26,38.153,17.019,188.587,6.566,32.741,1.13,6099.98,478.069,281.428,214.806,11.606,100.95,19.897,226.74,173.064,3.348,29.121,2316.802,478.053,364.884,12.99,1.493,869.785,1310151936.0,7991.9,143.943,16.549,0.576,5.012,7070000000000.0,2.873,24.991
7323,2016,1.032,33.728,-15.605,-2.305,-11.021,4.507,360.17,0.751,1.919,1.449,4682.363,3301.834,2492.859,1224.126,128.611,37.884,15.863,199.483,11.556,43.453,1.105,6305.748,507.91,265.823,200.695,10.506,97.1,19.391,237.367,179.21,3.095,28.602,2540.975,467.032,352.606,11.977,1.296,924.206,1324516992.0,8352.07,150.608,16.296,0.944,8.725,7560000000000.0,3.55,32.806
7324,2017,0.846,27.922,11.11,0.534,2.495,4.214,351.979,-0.738,1.181,0.882,4849.173,3329.756,2487.348,1285.739,135.865,38.438,13.819,223.857,21.545,52.629,,6501.978,537.356,276.933,206.871,10.567,101.492,20.4,262.295,195.936,2.99,28.714,2635.234,469.527,350.74,10.323,1.075,960.455,1338676992.0,8704.049,167.223,17.411,1.676,16.094,,4.093,39.314
7325,2018,6.776,225.635,-1.989,-2.201,-10.335,6.278,546.457,0.122,1.302,0.963,5154.911,3555.39,2628.478,1367.832,141.331,38.12,16.562,254.535,36.331,60.311,,6838.842,580.914,274.944,203.264,10.332,104.485,21.396,292.655,216.358,2.787,28.182,2763.984,459.193,339.478,12.244,1.211,1011.229,1352642048.0,9250.506,188.176,18.609,2.656,26.859,,4.409,44.588
7326,2019,-0.538,-19.114,-5.878,-5.218,-23.959,2.275,210.478,-0.007,1.295,0.948,5172.223,3536.276,2587.99,1378.174,161.741,45.163,15.063,286.385,46.273,63.308,,6923.931,596.809,269.066,196.913,11.736,118.369,24.057,331.548,242.64,3.277,33.052,2843.931,435.234,318.522,11.023,1.093,1008.604,1366418048.0,9460.984,209.588,20.78,3.358,33.864,,4.594,46.332
7327,2020,,,,,,,,,,,,,,1341.967,163.514,44.548,15.584,298.242,58.729,60.415,,,,,,12.185,118.488,25.544,342.79,248.398,3.32,32.281,,,,11.293,1.161,972.437,,,216.116,22.224,4.376,42.557,,4.502,43.779
